,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
2010-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.38095238095238,0.0,0.0,0.0,0.0,0.0,29.28571428571429,15.523809523809524,25.76190476190476,16.285714285714285,21.428571428571427,17.38095238095238,66.14285714285715,45.38095238095238,32.666666666666664,49.666666666666664,39.61904761904762,20.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2322465751465534,0.0,0.0,0.0,0.0,0.0,4.863997688254934,5.707448968697979,6.604126253543993,4.723437246282725,5.427130363110464,3.50661452777954,4.185265688298908,4.829141026422162,5.160676178786674,3.7561802863242946,3.6232027788491656,4.435927439258814
2010-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38095238095238,0.0,0.0,0.0,0.0,0.0,16.61904761904762,16.523809523809522,31.190476190476193,32.666666666666664,28.28571428571429,23.61904761904762,64.14285714285714,45.80952380952382,37.38095238095238,46.761904761904766,40.904761904761905,44.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9389468299952295,0.0,0.0,0.0,0.0,0.0,3.671547007956019,6.380020513018107,3.3185097361232625,6.307484958428797,5.343745655766597,3.8511058146755914,4.003703339039299,4.091103355260177,6.113825974643638,3.1478783343626446,4.266582564844868,5.542180949186488
2011-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1904761904762,0.0,0.0,0.0,0.0,0.0,34.0,17.095238095238095,23.09523809523809,31.333333333333332,21.0,15.904761904761903,64.33333333333333,51.76190476190476,32.42857142857143,48.476190476190474,46.61904761904762,39.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389580078579406,0.0,0.0,0.0,0.0,0.0,4.626665187399911,5.112659526413065,3.6152229156808873,6.4977346277959045,4.720754099178367,5.3783637841506255,2.051280890678145,5.2773700710759535,6.424043543017603,3.5966364464490534,3.463720390201246,5.7595874894648285
2011-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,37.285714285714285,12.19047619047619,24.85714285714286,21.238095238095237,36.904761904761905,7.857142857142857,71.23809523809524,56.047619047619044,33.285714285714285,41.8095238095238,63.666666666666664,37.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.505530527754093,0.0,0.0,0.0,0.0,0.0,4.600911543887738,3.4211720239071233,3.8890445968369995,5.506001419854518,5.810959597585341,2.983813722328954,2.542432327184526,5.0403058730692445,3.964608562904696,3.587100244583494,4.532380754497953,6.52143388350683
2011-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23809523809524,0.0,0.0,0.0,0.0,0.0,37.857142857142854,10.619047619047619,28.61904761904762,8.714285714285714,24.476190476190478,12.38095238095238,78.23809523809524,45.857142857142854,18.0,39.952380952380956,59.57142857142858,37.19047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8112719891889077,0.0,0.0,0.0,0.0,0.0,5.734283213915845,4.445528069103908,4.028389742261748,2.5537186568074524,4.054231872968775,3.8446961883643733,4.323616384857654,5.51287137646941,3.5183703869785474,3.0180573230881733,2.2536016714197276,4.97606755400987
2011-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.333333333333336,0.0,0.0,0.0,0.0,0.0,36.19047619047619,12.238095238095239,30.90476190476191,18.61904761904762,21.095238095238095,16.380952380952383,73.90476190476191,52.57142857142858,36.952380952380956,62.333333333333336,59.095238095238095,56.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0533307615286436,0.0,0.0,0.0,0.0,0.0,4.400526112465109,3.496733672812569,5.004536491766765,3.5685754241398677,4.284652462037356,3.296919546067356,3.7788722378799418,4.724325450142749,4.803950903143579,2.7311639121695435,3.563291717103983,8.299313005846708
2012-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61904761904761,0.0,0.0,0.0,0.0,0.0,43.76190476190476,12.476190476190476,33.57142857142858,13.857142857142856,22.476190476190478,20.476190476190478,72.66666666666667,44.61904761904762,29.95238095238095,42.80952380952382,57.38095238095239,48.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2852399469643707,0.0,0.0,0.0,0.0,0.0,3.9453639302194534,3.7032834140706687,4.182717248976898,3.313429239983737,4.895747766245279,5.047009695732084,4.329997756334778,5.140865637034927,4.845602100063018,3.937529484444861,2.188112990609023,4.842346154316577
2012-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.952380952380956,0.0,0.0,0.0,0.0,0.0,63.0,8.285714285714286,29.666666666666668,12.523809523809524,22.80952380952381,12.19047619047619,70.47619047619048,43.9047619047619,29.28571428571429,42.952380952380956,65.61904761904762,50.71428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53029416749655,0.0,0.0,0.0,0.0,0.0,4.355119446375359,3.68578142315231,3.8230791705307134,3.475848226441568,4.267844534941068,3.2983183075429103,3.205707371737321,4.2665632034750836,4.382416873887398,4.047597500770362,2.7985806163305447,4.449734343022086
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42857142857142,0.0,0.0,0.0,0.0,0.0,52.1904761904762,10.0,21.28571428571429,21.428571428571427,14.000000000000002,22.19047619047619,68.71428571428572,45.904761904761905,28.666666666666668,40.42857142857142,59.04761904761904,49.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1007815398566057,0.0,0.0,0.0,0.0,0.0,5.398096818945845,3.4465239476150056,3.2228778162513247,3.1406281540606766,4.103078679727691,4.550254263908321,3.3833576155271228,4.706079608868682,4.045359627152226,3.1086172784900654,3.1308477515662467,3.5495281700156975
2012-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80952380952382,0.0,0.0,0.0,0.0,0.0,44.8095238095238,8.380952380952381,26.09523809523809,11.714285714285715,15.476190476190476,20.28571428571429,74.66666666666667,44.285714285714285,38.1904761904762,48.61904761904761,77.80952380952381,38.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8069185448816925,0.0,0.0,0.0,0.0,0.0,3.3732022716582395,3.835933429194062,4.389841132384259,2.599478676925772,3.154977058378878,4.367985338143707,2.5152640384999496,4.986237695782826,3.996235647801921,4.260599131876734,3.9814817171783403,5.863294642840355
2013-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14285714285714,0.0,0.0,0.0,0.0,0.0,56.857142857142854,11.047619047619046,31.38095238095238,20.523809523809522,13.190476190476192,11.952380952380954,72.95238095238095,46.80952380952382,25.80952380952381,43.142857142857146,62.04761904761906,40.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3244339583056273,0.0,0.0,0.0,0.0,0.0,3.802161643117896,3.4558487443056864,3.931918590923837,5.196793923464441,3.485701664526202,2.584734285452093,3.3091386018178537,3.32633067061637,4.1753936950517065,3.5412864563779345,2.6728779191833874,5.078909606978125
2013-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.523809523809526,0.0,0.0,0.0,0.0,0.0,58.42857142857144,7.095238095238095,32.904761904761905,20.238095238095237,22.0952380952381,29.09523809523809,70.52380952380952,54.23809523809524,27.71428571428571,35.714285714285715,69.28571428571428,41.38095238095239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.769369443605881,0.0,0.0,0.0,0.0,0.0,5.859345288300486,2.393113208330654,4.168956880894062,4.23487483082407,4.0115445354298584,4.988169353423927,3.416886000802774,3.6141975441230714,4.660031868088658,2.7630688924392195,4.13358618478773,4.47734090197643
