,value,date,KeywordID,Keyword
30,29,2009-07-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
31,30,2009-08-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
32,13,2009-09-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
33,12,2009-10-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
34,12,2009-11-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
35,12,2009-12-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
36,22,2010-01-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
37,24,2010-02-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
38,11,2010-03-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
39,24,2010-04-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
40,24,2010-05-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
41,24,2010-06-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
42,38,2010-07-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
43,24,2010-08-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
44,22,2010-09-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
45,0,2010-10-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
46,20,2010-11-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
47,31,2010-12-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
48,9,2011-01-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
49,9,2011-02-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
50,17,2011-03-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
51,10,2011-04-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
52,0,2011-05-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
53,18,2011-06-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
54,9,2011-07-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
55,36,2011-08-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
56,17,2011-09-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
57,8,2011-10-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
58,16,2011-11-01,2,Pas Duitsland + paspoort  Duitsland +  legitimatiebewijs  Duitsland +  ID Duitsland + biometrische pas  Duitsland +  biometrisch paspoort  Duitsland +  pas met biometrische gegevens Duitsland + Paspoortautoriteit  Duitsland +  paspoortinstantie  Duitsland +  uitgever paspoort  Duitsland +  instantie voor paspoortafgifte Duitsland + Pass Deutschland + biometrischer Pass Deutschland + Passbehörde Deutschland + passport Germany + biometric passport Germany + passport office Germany
